x,y,z,h,local_x,local_y,local_z
392514.86861381796,6454887.116267092,76.32249585546367,1.8000000000000043,-408.49,-183.5,-39.33
392515.04142693046,6454890.201495712,76.32249585546367,1.8000000000000043,-408.47,-180.41,-39.33
392514.7892304217,6454882.885014524,76.32249585546367,1.8000000000000043,-408.36,-187.73,-39.33
392515.2465035285,6454894.746915778,76.31249585546367,1.7899999999999991,-408.49,-175.86,-39.34
392515.1625847758,6454896.893694211,76.30249585546366,1.7800000000000011,-408.68,-173.72,-39.35
392630.72263346263,6454850.971654321,76.30249585546366,1.7800000000000011,-290.99,-213.87,-39.35
392881.71020716283,6454906.375119457,76.29249585546367,1.7700000000000031,-43.050000000000004,-146.12,-39.36
392672.5319923959,6454860.235017943,76.27249585546366,1.75,-249.69,-202.55,-39.38
392802.5145056071,6454888.810798939,76.26249585546367,1.740000000000002,-121.28,-167.58,-39.39
392514.6041115202,6454877.327368353,76.25249585546368,1.730000000000004,-408.27,-193.29,-39.4
392810.4970439243,6454890.888509705,76.25249585546368,1.730000000000004,-113.41,-165.11,-39.4
392648.57400824747,6454854.80337956,76.23249585546367,1.7100000000000009,-273.35,-209.16,-39.42
392514.6594376698,6454874.401050016,76.22249585546368,1.7000000000000028,-408.07,-196.21,-39.43
392847.299740242,6454898.928014898,76.22249585546368,1.7000000000000028,-77.05,-155.26,-39.43
392759.7943773873,6454879.352244878,76.21249585546367,1.6900000000000048,-163.48,-179.14000000000001,-39.44
392814.78329467395,6454891.717517854,76.20249585546367,1.6799999999999997,-109.17,-164.07,-39.45
392515.3858847798,6454903.020148087,76.19249585546368,1.6700000000000017,-408.76,-167.59,-39.46
392916.8326774088,6454914.047282374,76.19249585546368,1.6700000000000017,-8.35,-136.72,-39.46
392515.37001505046,6454905.934500187,76.17249585546367,1.6499999999999986,-408.92,-164.68,-39.480000000000004
392861.60148542136,6454901.844191302,76.17249585546367,1.6499999999999986,-62.910000000000004,-151.64000000000001,-39.480000000000004
392536.8897505643,6454830.187376917,76.14249585546366,1.6200000000000045,-383.68,-239.27,-39.51
392736.09795812133,6454874.147947236,76.14249585546366,1.6200000000000045,-186.89000000000001,-185.51,-39.51
392524.6384425015,6454893.340650394,76.13249585546367,1.6099999999999994,-399.04,-176.8,-39.52
392524.16985818825,6454890.550412279,76.12249585546367,1.6000000000000014,-399.37,-179.61,-39.53
392739.2367010634,6454874.853562389,76.12249585546367,1.6000000000000014,-183.79,-184.65,-39.53
392801.54065307183,6454967.60541177,76.12249585546367,1.6000000000000014,-126.15,-88.93,-39.53
392514.3587086854,6454868.328491896,76.11249585546366,1.5900000000000034,-408.07,-202.29,-39.54
392523.0472605182,6454884.258236626,76.11249585546366,1.5900000000000034,-400.18,-185.95000000000002,-39.54
392523.20969285036,6454881.87728813,76.11249585546366,1.5900000000000034,-399.90000000000003,-188.32,-39.54
392770.957594316,6455101.33179143,76.11249585546366,1.5900000000000034,-163.31,43.12,-39.54
392526.2768050052,6454886.190862404,76.10249585546367,1.5799999999999983,-397.05,-183.86,-39.550000000000004
392526.4344462082,6454881.287062935,76.10249585546367,1.5799999999999983,-396.65000000000003,-188.75,-39.550000000000004
392656.08681794023,6454856.493850062,76.10249585546367,1.5799999999999983,-265.93,-207.1,-39.550000000000004
392788.8679956313,6454885.782075532,76.10249585546367,1.5799999999999983,-134.76,-171.28,-39.550000000000004
392871.7342645125,6454904.075735138,76.10249585546367,1.5799999999999983,-52.9,-148.91,-39.550000000000004
392699.99984582816,6454866.183683999,76.08249585546366,1.5600000000000023,-222.55,-195.25,-39.57
392767.6227430825,6454881.147235282,76.06249585546367,1.5399999999999991,-155.75,-176.96,-39.59
392523.7822480737,6454898.088811208,76.05249585546366,1.5300000000000011,-400.13,-172.1,-39.6
392523.3628521679,6454886.385230256,76.05249585546366,1.5300000000000011,-399.97,-183.81,-39.6
392514.309705654,6454865.317229919,76.04249585546367,1.5200000000000031,-407.97,-205.3,-39.61
392527.16577446443,6454900.704656992,76.03249585546368,1.5100000000000051,-396.88,-169.32,-39.62
392523.90466341324,6454903.1889988985,76.02249585546366,1.5,-400.26,-167.0,-39.63
392524.1094245267,6454901.056260545,76.02249585546366,1.5,-399.95,-169.12,-39.63
392523.7790254787,6454872.347463347,76.02249585546366,1.5,-398.86,-197.81,-39.63
392528.7952035025,6454902.876720759,76.02249585546366,1.5,-395.36,-167.07,-39.63
392527.6127345392,6454866.060144776,76.01249585546367,1.490000000000002,-394.72,-203.9,-39.64
392530.5953958778,6454904.049114636,76.01249585546367,1.490000000000002,-393.62,-165.81,-39.64
392635.6679810169,6454851.968267369,76.01249585546367,1.490000000000002,-286.1,-212.63,-39.64
392514.2334031611,6454861.956890958,76.00249585546368,1.480000000000004,-407.88,-208.66,-39.65
392515.627905504,6454860.396005564,76.00249585546368,1.480000000000004,-406.41,-210.15,-39.65
392529.02853315463,6454905.768719596,76.00249585546368,1.480000000000004,-395.27,-164.17000000000002,-39.65
392914.7203138357,6454914.051769602,76.00249585546368,1.480000000000004,-10.46,-136.82,-39.65
392523.82799106644,6454906.8973302385,75.99249585546366,1.4699999999999989,-400.52,-163.3,-39.660000000000004
392523.33355730056,6454868.204426044,75.99249585546366,1.4699999999999989,-399.1,-201.97,-39.660000000000004
392784.0809683778,6454884.747585283,75.97249585546368,1.4500000000000028,-139.49,-172.55,-39.68
392918.998568639,6454999.835156898,75.97249585546368,1.4500000000000028,-10.43,-50.93,-39.68
392661.3742981762,6454889.873176788,75.96249585546367,1.4400000000000048,-262.3,-173.5,-39.69
392723.3692909429,6454874.287703683,75.95249585546367,1.4299999999999997,-199.61,-186.0,-39.7
392725.59735995793,6454874.597878577,75.95249585546367,1.4299999999999997,-197.4,-185.58,-39.7
392526.56682079897,6454862.327308796,75.93249585546367,1.4100000000000037,-395.58,-207.68,-39.72
392718.2050887243,6454872.51096075,75.93249585546367,1.4100000000000037,-204.68,-188.03,-39.72
392833.033685241,6454895.519470531,75.93249585546367,1.4100000000000037,-91.13,-159.37,-39.72
392523.19624364807,6454865.027329105,75.92249585546367,1.3999999999999986,-399.08,-205.15,-39.730000000000004
392528.1922785995,6454908.493417436,75.92249585546367,1.3999999999999986,-396.24,-161.49,-39.730000000000004
392728.2604566589,6454875.807637215,75.92249585546367,1.3999999999999986,-194.8,-184.24,-39.730000000000004
392750.80703226454,6454877.404392823,75.92249585546367,1.3999999999999986,-172.36,-181.53,-39.730000000000004
392514.0370033578,6454855.969276481,75.91249585546367,1.3900000000000006,-407.78000000000003,-214.65,-39.74
392515.562267175,6454912.242712226,75.89249585546366,1.3700000000000045,-409.04,-158.37,-39.76
392515.68760300433,6454909.112681727,75.89249585546366,1.3700000000000045,-408.76,-161.49,-39.76
392531.8407965653,6454909.384044547,75.89249585546366,1.3700000000000045,-392.64,-160.42000000000002,-39.76
392885.62344844994,6454907.152514228,75.89249585546366,1.3700000000000045,-39.18,-145.15,-39.76
392515.7352825892,6454921.195112221,75.88249585546367,1.3599999999999994,-409.31,-149.42000000000002,-39.77
392513.9072819007,6454851.530259436,75.88249585546367,1.3599999999999994,-407.69,-219.09,-39.77
392733.1845355514,6454876.374776578,75.88249585546367,1.3599999999999994,-189.91,-183.43,-39.77
392520.4347308468,6455058.9512808155,75.87249585546367,1.3500000000000014,-411.43,-11.6,-39.78
392521.97643300245,6455066.023681712,75.87249585546367,1.3500000000000014,-410.24,-4.46,-39.78
392699.70796020125,6455086.928311345,75.87249585546367,1.3500000000000014,-233.76,25.21,-39.78
392519.96097930963,6455065.963296178,75.85249585546367,1.3299999999999983,-412.25,-4.62,-39.800000000000004
392520.11767850304,6455069.329665939,75.85249585546367,1.3299999999999983,-412.26,-1.25,-39.800000000000004
392519.8669542716,6455055.775477019,75.85249585546367,1.3299999999999983,-411.84000000000003,-14.8,-39.800000000000004
392520.2411552758,6455061.714237291,75.85249585546367,1.3299999999999983,-411.76,-8.85,-39.800000000000004
392914.47187643044,6454929.252663618,75.85249585546367,1.3299999999999983,-11.46,-121.65,-39.800000000000004
392520.09614248533,6455053.731639261,75.84249585546367,1.3200000000000003,-411.51,-16.830000000000002,-39.81
392515.88673168054,6454924.051116976,75.84249585546367,1.3200000000000003,-409.3,-146.56,-39.81
392515.6243566935,6454917.135630056,75.84249585546367,1.3200000000000003,-409.22,-153.48,-39.81
392513.7812135022,6454846.760657067,75.84249585546367,1.3200000000000003,-407.58,-223.86,-39.81
392807.32398148085,6454889.8942387495,75.84249585546367,1.3200000000000003,-116.53,-166.26,-39.81
392519.7355404119,6455050.695759466,75.83249585546366,1.3100000000000023,-411.72,-19.88,-39.82
392513.72747281264,6454844.260254711,75.83249585546366,1.3100000000000023,-407.51,-226.36,-39.82
392513.76944422117,6454841.064266852,75.83249585546366,1.3100000000000023,-407.31,-229.55,-39.82
392515.35773601977,6454848.875267374,75.83249585546366,1.3100000000000023,-406.11,-221.67000000000002,-39.82
392698.6153614588,6455082.657125564,75.83249585546366,1.3100000000000023,-234.64000000000001,20.89,-39.82
392908.8964248331,6454912.297683832,75.83249585546366,1.3100000000000023,-16.19,-138.86,-39.82
392522.5344303599,6455069.8107173545,75.82249585546367,1.3000000000000043,-409.87,-0.65,-39.83
392523.15388546,6454857.500211079,75.82249585546367,1.3000000000000043,-398.75,-212.67000000000002,-39.83
392513.5505539095,6454838.261663237,75.81249585546367,1.2899999999999991,-407.39,-232.36,-39.84
392521.3712747902,6454933.711664936,75.81249585546367,1.2899999999999991,-404.3,-136.64000000000001,-39.84
392548.50164942286,6454913.234678529,75.81249585546367,1.2899999999999991,-376.19,-155.75,-39.84
392914.60473850253,6454932.3398707155,75.81249585546367,1.2899999999999991,-11.48,-118.56,-39.84
392515.9796961838,6454930.174013155,75.79249585546367,1.2700000000000031,-409.51,-140.44,-39.86
392529.4890876241,6455070.137125589,75.79249585546367,1.2700000000000031,-402.94,0.02,-39.86
392522.89641478524,6454853.918562178,75.79249585546367,1.2700000000000031,-398.83,-216.26,-39.86
392712.0052403628,6454871.65657191,75.79249585546367,1.2700000000000031,-210.83,-189.19,-39.86
392770.9113041758,6454960.4916936,75.79249585546367,1.2700000000000031,-156.39000000000001,-97.55,-39.86
392805.3416495072,6454889.491796275,75.79249585546367,1.2700000000000031,-118.49000000000001,-166.76,-39.86
392837.7131374607,6455082.60700947,75.79249585546367,1.2700000000000031,-95.71000000000001,27.72,-39.86
392517.72259017016,6454928.976340179,75.78249585546368,1.2600000000000051,-407.71000000000004,-141.55,-39.87
392524.4397825848,6454916.218478838,75.78249585546368,1.2600000000000051,-400.37,-153.96,-39.87
392519.0669923553,6455047.304676527,75.77249585546366,1.25,-412.22,-23.3,-39.88
392516.04719087516,6454933.154322613,75.77249585546366,1.25,-409.59000000000003,-137.46,-39.88
392529.671870673,6455072.210622724,75.77249585546366,1.25,-402.86,2.1,-39.88
392529.54114215204,6455066.74039329,75.77249585546366,1.25,-402.72,-3.37,-39.88
392904.4824070421,6454911.314806962,75.77249585546366,1.25,-20.55,-140.06,-39.88
392519.6624382458,6455043.760887001,75.76249585546367,1.240000000000002,-411.45,-26.810000000000002,-39.89
392670.3907064579,6454896.855753798,75.76249585546367,1.240000000000002,-253.64000000000001,-166.08,-39.89
392519.4997082528,6455040.4749139445,75.75249585546368,1.230000000000004,-411.45,-30.1,-39.9
392519.34723427374,6455035.576459932,75.75249585546368,1.230000000000004,-411.36,-35.0,-39.9
392518.7186524326,6454971.328912238,75.75249585546368,1.230000000000004,-408.81,-99.2,-39.9
392519.89843351295,6455012.741246352,75.74249585546366,1.2199999999999989,-409.68,-57.78,-39.910000000000004
392513.5127961322,6454833.657895827,75.74249585546366,1.2199999999999989,-407.2,-236.96,-39.910000000000004
392703.20924190036,6454869.529035527,75.74249585546366,1.2199999999999989,-219.51,-191.75,-39.910000000000004
392767.1500484882,6454959.346330927,75.74249585546366,1.2199999999999989,-160.09,-98.88,-39.910000000000004
392516.34163862944,6454941.930500625,75.73249585546367,1.2100000000000009,-409.73,-128.68,-39.92
392519.5622781597,6454977.244425373,75.73249585546367,1.2100000000000009,-408.26,-93.25,-39.92
392519.30932142556,6455033.395665901,75.72249585546368,1.2000000000000028,-411.29,-37.18,-39.93
392516.4593109683,6454936.0174427675,75.72249585546368,1.2000000000000028,-409.32,-134.58,-39.93
392518.18775937374,6454939.9868087275,75.72249585546368,1.2000000000000028,-407.79,-130.53,-39.93
392693.3590191647,6454925.16434457,75.72249585546368,1.2000000000000028,-232.1,-136.67000000000002,-39.93
392700.86762056884,6454946.17867551,75.72249585546368,1.2000000000000028,-225.64000000000001,-115.31,-39.93
392519.5111148187,6455031.203000987,75.71249585546367,1.1900000000000048,-410.98,-39.36,-39.94
392522.11876424187,6454848.9309214875,75.71249585546367,1.1900000000000048,-399.36,-221.28,-39.94
392516.4194606299,6454947.3432765985,75.70249585546367,1.1799999999999997,-409.92,-123.27,-39.95
392516.3852008404,6454944.831897243,75.70249585546367,1.1799999999999997,-409.83,-125.78,-39.95
392517.9177137575,6454952.325267924,75.70249585546367,1.1799999999999997,-408.67,-118.22,-39.95
392513.3866323747,6454829.088543281,75.70249585546367,1.1799999999999997,-407.1,-241.53,-39.95
392524.2352006067,6454911.68304653,75.70249585546367,1.1799999999999997,-400.35,-158.5,-39.95
392673.06211634027,6454898.435554178,75.70249585546367,1.1799999999999997,-251.05,-164.37,-39.95
392741.3284251021,6455033.544338081,75.70249585546367,1.1799999999999997,-189.55,-26.05,-39.95
392741.6041932178,6454880.203009172,75.70249585546367,1.1799999999999997,-181.69,-179.19,-39.95
392516.93845964153,6454965.91033183,75.69249585546368,1.1700000000000017,-410.32,-104.7,-39.96
392517.00171129487,6454969.411488671,75.69249585546368,1.1700000000000017,-410.43,-101.2,-39.96
392516.71324086934,6454957.521203361,75.69249585546368,1.1700000000000017,-410.13,-113.09,-39.96
392516.7867663604,6454960.421116117,75.69249585546368,1.1700000000000017,-410.2,-110.19,-39.96
392516.8657148483,6454962.41965737,75.69249585546368,1.1700000000000017,-410.22,-108.19,-39.96
392519.5955709773,6455009.051710567,75.69249585546368,1.1700000000000017,-409.8,-61.480000000000004,-39.96
392516.3777699567,6454938.414409825,75.69249585546368,1.1700000000000017,-409.52,-132.19,-39.96
392518.484452964,6454963.971490773,75.69249585546368,1.1700000000000017,-408.68,-106.56,-39.96
392518.1145431266,6454949.021488542,75.69249585546368,1.1700000000000017,-408.31,-121.51,-39.96
392513.596798661,6454825.043196554,75.69249585546368,1.1700000000000017,-406.69,-245.56,-39.96
392747.59960843186,6454879.355426485,75.69249585546368,1.1700000000000017,-175.66,-179.74,-39.96
392516.6331899583,6454954.691699542,75.68249585546367,1.1600000000000037,-410.07,-115.92,-39.97
392515.0003708188,6454827.506788484,75.68249585546367,1.1600000000000037,-405.41,-243.03,-39.97
392521.9624286618,6454843.752315577,75.68249585546367,1.1600000000000037,-399.26,-226.46,-39.97
392527.63686662714,6454922.347846964,75.68249585546367,1.1600000000000037,-397.48,-147.68,-39.97
392528.0419372735,6454917.992480413,75.68249585546367,1.1600000000000037,-396.86,-152.01,-39.97
392632.6172554796,6454874.066210115,75.68249585546367,1.1600000000000037,-290.24,-190.71,-39.97
392684.8499002798,6455041.037050137,75.68249585546367,1.1600000000000037,-246.33,-21.36,-39.97
392758.6420445533,6454953.329789641,75.68249585546367,1.1600000000000037,-168.29,-105.31,-39.97
392518.2479862433,6455007.516485702,75.67249585546367,1.1499999999999986,-411.07,-63.08,-39.980000000000004
392518.01005173597,6454973.396491755,75.67249585546367,1.1499999999999986,-409.62,-97.17,-39.980000000000004
392530.02220699104,6454924.822892688,75.67249585546367,1.1499999999999986,-395.22,-145.09,-39.980000000000004
392671.41764994565,6454935.181870051,75.67249585546367,1.1499999999999986,-254.51000000000002,-127.75,-39.980000000000004
392669.01317806356,6454862.772171013,75.67249585546367,1.1499999999999986,-253.33,-200.19,-39.980000000000004
392675.3696623145,6454936.337810464,75.67249585546367,1.1499999999999986,-250.62,-126.4,-39.980000000000004
392517.7579318647,6454981.649063204,75.66249585546367,1.1400000000000006,-410.28000000000003,-88.94,-39.99
392518.36357940023,6454990.239621457,75.66249585546367,1.1400000000000006,-410.1,-80.33,-39.99
392518.3216382967,6454983.933977877,75.66249585546367,1.1400000000000006,-409.83,-86.63,-39.99
392519.089383958,6454999.23473167,75.66249585546367,1.1400000000000006,-409.82,-71.31,-39.99
